1.7496,15.198,24.255,67.951,-76.498,-14.683,-17.137,-42.59,72.231,-30.039,679.83,-59.266,40.826,-5.3295,134.85,-42.913,48.573,-69.029,20.884,-55.595,59.862,14.223,33.202,47.459,-98.49,-0.41594,14.466,44.063,-5.4508,-15.537,50.07,52.059,13.639,-30.028,21.48,17.886,-1.0514,20.896,-12.583,-62.206,-72.283,-27.424,-45.323,47.536,-79.545,19.212,-60.516,20.257,1.915,-71.404,23.539,35.282,55.453,-33.174,3.3415,11.115,-41.808,6.6621,-6.2345,-41.846,44.784,25.058,-33.439,-68.964,-23.957,-26.911,-25.951,20.119,0.39227,-16.796,-13.509,-67.847,-43.12,29.258,22.189,-0.73135,-3.2704,-15.037,36.473,1.2226,-68.267,5.1856,11.459,1.4887,33.955,-30.38,-36.57,65.227,-16.498,-108.7,31.055,14.637,65.96,55.403,-15.817,-49.136,19.88,-23.332,-51.791,-31.138,54.006,-9.8633,-10.855,22.675,-2.849,42.552,113.63,37.392,-12.312,-11.979,-35.196,70.583,-37.484,24.739,6.2004,-8.4778,-8.7243,15.946,27.641,111.94,50.214,13.922,0.016524,-70.701,65.274,-32.84,-8.5008,-5.6279,45.3,35.112,-54.264,5.5709,-52.628,-31.881,-20.907,-0.46731,-49.886,86.346,4.7269,31.76,-22.15,-65.09,44.137,42.085,-37.994,-18.086,-7.9267,20.278,-5.4667,-14.569,25.432,13.185,-83.432,43.797,7.7254,-22.346,-17.48,-0.55883,88.218,-3.2252,51.56,-61.206,-9.3921,-109.4,16.422,14.973,47.399,31.087,-5.0754,-71.862,-55.37,2.9615,-40.193,-29.3,-28.503,-59.54,-25.723,-50.162,-4.8043,22.432,73.248,-56.613,12.353,-14.445,60.555,60.855,1.2269,80.472,5.534,12.437,18.48,-36.668,-23.403,29.136,-10.807,64.334,10.534,-28.164,-6.4596,26.694,34.174,11.337,88.43,2.5529,9.7049,10.391,-8.989,42.55,60.962,72.385,-48.197,3.5404,5.597,-21.623,11.614,-106.3,-69.668,-30.45,-36.131,30.759,29.782,-61.203,-20.503,23.522,-22.613,-36.297,-27.918,-22.172,40.592,-23.989,53.924,136.82,-49.931,-31.562,80.768,-12.901,-57.767,-18.888,39.291,-58.817,-32.605,-14.514,-11.255,-23.011,-22.323,48.137,-45.063,-43.941,-36.832,95.13,-47.176,-61.444,-32.989,11.376,47.89,1.7459,-60.105,-14.179,11.41,-65.053,-18.201,-10.865,38.605,-1.5901,-6.3366,-0.44123,-43.568,55.305,-39.316,-19.481,-56.59,8.2741,56.761,26.709,11.939,46.645,-77.26,-12.326,-49.432,-123.05,-49.369,7.7141,3.338,42.328,-5.6426,29.442,34.662,-25.325,10.551,14.318,-40.418,20.969,4.9035,-18.716,-4.0425,30.795,17.022,-108.94,6.5839,-140.28
-18.041,-54.736,76.924,-30.154,-13.469,45.634,-38.384,39.969,9.2485,58.702,-59.266,597.82,-10.176,45.942,-34.13,14.971,-34.88,11.408,20.096,6.4532,17.356,24.826,8.1815,81.966,19.029,31.874,-2.2852,-3.0365,12.413,90.082,26.578,-38.642,5.2902,-44.633,16.879,-48.069,-8.2255,-63.907,-48.886,-62.96,25.234,-63.12,-25.697,-68.907,11.655,41.917,5.3071,41.908,-52.849,61.028,-30.727,-25.933,0.0063048,-20.878,8.0569,-40.029,91.63,-37.731,42.088,73.824,-38.735,-45.38,-5.6391,3.7369,38.78,-40.811,40.551,-0.24795,-55.92,-24.228,50.04,-5.4121,-47.635,66.959,17.674,-8.3214,-38.751,-49.766,30.253,36.047,50.621,-24.361,-9.2958,37.734,0.098813,-28.313,93.57,-14.742,-17.171,-4.0855,-14.559,-40.959,-19.281,-8.0695,139.14,30.094,61.08,51.097,-37.614,-30.346,40.878,-56.175,-58.02,42.041,30.616,37.165,-20.216,25.395,-8.6531,7.807,24.073,99.611,67.437,-24.579,-11.682,-59.037,45.447,36.718,14.841,-53.636,14.013,-14.486,43.078,-1.7622,56.418,-7.2736,-94.977,18.934,-51.806,-44.83,29.712,-53.707,29.448,-17.439,-105.74,-20.012,14.181,-5.314,-36.521,25.112,-24.652,21.027,62.407,27.448,40.889,5.5516,-20.556,28.689,-59.298,-39.158,-31.581,-19.655,18.025,-6.4742,11.705,27.758,-6.5054,29.18,-25.438,-13.984,11.406,27.93,-39.758,27.281,-37.179,-20.664,44.755,-36.357,-40.818,-37.471,-39.136,-45.881,31.707,41.425,-13.573,51.792,24.41,36.685,-38.664,62.639,-25.993,2.0607,-47.79,-74.625,-58.755,10.995,-84.902,24.368,30.166,35.38,12.14,-14.509,1.3479,-72.94,23.512,-30.77,-40.302,20.885,-11.436,-44.503,-55.181,-22.588,67.29,16.473,-9.3317,38.717,-9.1517,-52.95,-13.707,35.206,6.4724,72.35,-29.509,-86.848,4.2319,34.273,-60.089,5.272,6.1592,-32.501,-18.867,29.389,30.068,28.369,13.762,33.347,-8.6343,-90.732,-7.5317,-23.914,1.8908,-10.935,29.457,24.584,-12.331,94.308,25.122,10.201,-8.8819,-1.5368,-56.825,12.776,33.633,-19.344,-6.9554,-23.591,71.548,-41.692,6.6585,-4.487,-48.143,16.734,6.6273,-33.899,7.7141,-37.425,13.381,-24.167,-24.032,-1.8822,-66.498,120.83,-51.31,-10.42,-22.231,-6.8303,23.836,-12.133,-84.505,-7.2927,20.554,-48.818,-3.1248,-24.459,-12.97,54.694,43.704,-21.566,-57.665,-38.717,42.018,-34.476,43.104,-81.414,-33.118,-30.136,3.9039,-16.018,33.312,62.169,64.42,-3.5345,33.989,57.611,-76.451,40.583,0.56201,109.12,-26.111,-6.2277
28.689,-41.795,9.129,3.9381,-1.8612,-5.2762,-0.25173,-35.384,23.958,-40.773,40.826,-10.176,629.38,18.103,1.2394,50.954,-12.342,60.158,61.721,-81.41,-2.2305,-32.917,-15.241,-27.159,-69.077,-22.674,10.35,56.197,0.0017468,8.7588,27.296,69.374,-35.304,-9.8226,19.735,43.832,-14.736,-21.617,10.72,-47.735,1.3228,66.033,-8.9804,60.535,-72.876,54.821,30.293,76.102,13.034,16.717,-19.552,27.81,38.404,95.445,-88.154,16.851,-37.447,69.761,-23.105,-0.39085,-20.457,0.51943,-53.268,-6.1481,3.445,31.349,-67.495,-16.028,12.476,-15.21,6.7604,-7.8087,-27.962,-27.458,-64.32,-75.131,-24.047,-32.345,-19.827,-17.37,-34.058,23.809,44.06,-14.357,35.257,6.1596,12.846,7.9162,8.0557,24.477,-15.347,-46.837,-41.592,45.025,5.7356,-39.387,13.083,4.8712,2.0118,-1.0744,28.021,50.555,-69.632,-2.0009,66.744,-17.534,-8.3683,20.225,-20.121,-44.696,58.092,9.3732,14.112,-39.316,3.1808,-50.825,-16.338,-29.705,14.778,-78.762,-3.7702,31.668,1.6935,17.562,16.066,-56.724,10.44,-6.9023,10.114,-52.004,-126.66,11.05,-6.6526,33.399,39.102,13.672,-21.66,10.89,9.0158,-16.36,-8.3243,-93.699,44.032,-28.455,57.049,44.265,41.385,-23.71,-24.972,-16.84,-43.63,-45.96,-15.695,33.758,72.545,53.912,27.721,9.4757,7.6631,-53.225,-66.886,-11.006,2.3847,-27.383,-0.34685,33.69,-3.9551,12.065,15.889,5.484,-31.842,-23.316,-9.1228,-41.27,6.8739,42.454,29.252,-84.237,25.206,-41.241,34.134,-99.991,-28.539,-6.9528,49.912,87.06,-82.183,-5.8868,53.598,30.6,42.286,-52.991,17.706,34.096,8.7042,7.4783,2.4926,-53.334,52.652,-16.216,26.977,34.413,-45.972,8.9756,-30.101,-2.8502,28.728,13.394,-17.389,-26.146,4.1231,6.538,-61.287,18.457,-10.994,15.871,-81.091,63.649,-10.982,12.617,7.9342,-59.498,-23.653,4.3329,-45.013,12.409,-35.746,59.911,-8.8816,30.806,-3.0027,-15.727,25.061,1.1647,-17.498,-10.957,35.709,15.144,-31.1,-11.287,12.49,-38.043,40.17,-36.522,-36.906,42.773,51.517,40.555,23.746,20.225,-33.937,-3.5687,19.016,2.9357,-38.772,38.153,33.366,-25.8,69.148,-7.9673,33.013,93.106,-39.554,5.83,-54.373,-21.359,-1.6924,-32.894,-5.93,-13.119,6.3053,-54.351,-48.595,14.294,46.468,8.7784,-58.61,-44.288,15.29,5.8189,33.182,30.111,-24.876,12.301,47.598,28.995,27.672,-112.14,9.2064,-6.8195,2.7276,-34.934,-56.639,-0.69365,55.712,-49.998,-27.724,-72.482,16.511,-29.665
54.603,-23.601,-13.454,38.304,-7.4221,11.853,5.4416,89.38,-33.604,85.745,-5.3295,45.942,18.103,540.6,57.315,-1.5565,24.037,4.9638,28.514,5.4227,23.095,43.583,2.7483,-19.303,13.717,51.253,-14.057,-20.86,-66.252,6.3046,20.793,46.264,-53.998,5.0611,27.991,16.466,-11.202,-9.9493,-8.2802,-37.032,8.9354,-31.977,3.7605,-3.1712,-38.654,-43.914,-28.205,42.021,-6.3783,0.23998,-23.303,45.384,0.11812,37.877,43.831,-39.657,0.43419,28.084,-49.944,-14.156,27.042,-31.706,10.933,21.904,52.772,-7.3323,-4.7388,10.646,-15.486,-29.381,80.04,36.47,20.266,16.975,-17.291,-35.676,46.288,16.04,73.163,49.485,-50.74,31.459,14.236,62.82,28.801,-62.054,68.805,1.3785,-30.283,48.613,-16.333,-41.367,21.091,42.96,-35.022,9.8714,33.834,-99.858,10.213,-62.801,-13.758,34.695,-4.8071,3.8288,63.177,12.607,42.554,-5.583,-6.8378,43.945,-46.161,62.299,39.67,-12.254,-29.302,38.242,46.51,-4.5151,-34.524,30.585,-86.203,1.089,11.445,5.2632,50.631,40.61,-57.658,-13.431,-33.55,-52.54,57.53,13.685,-88.757,21.934,41.704,-20.557,2.7312,63.259,-20.265,-9.1847,-51.651,44.36,-74.627,21.861,10.044,-79.779,6.6102,45.075,4.8735,-48.453,-9.6907,47.741,15.945,-70.52,32.221,-31.386,-20.659,13.09,-22.838,-74.489,-6.371,-39.669,-33.915,44.755,46.386,35.571,16.788,29.018,40.796,5.3879,-65.186,-15.698,-35.408,23.38,39.789,-4.8206,54.083,20.229,2.1429,15.789,-31.931,-8.8027,-17.383,78.806,22.452,-28.803,25.126,-13.683,-7.068,-38.265,4.5465,22.627,70.983,-45.296,-3.7789,-7.4324,4.3656,-10.005,-29.169,-36.816,-11.757,31.353,12.972,8.3908,17.721,59.953,36.344,22.876,-39.708,23.742,-7.0507,22.569,17.797,-15.123,-53.217,28.578,-31.436,33.167,-22.064,-5.674,-51.538,4.1907,-53.509,2.6781,29.801,34.333,3.1551,66.005,-36.75,-13,17.265,-64.537,23.159,21.746,-3.6481,-3.6857,-17.759,41.761,-47.999,16.994,-12.096,44.344,-66.47,-28.307,17.98,-61.174,57.664,23.76,-27.683,-18.333,19.334,21.222,-6.3951,-16.677,18.643,23.622,0.060899,40.755,-44.379,40.859,-18.62,7.8051,-23.66,33.611,-61.907,42.18,-46.566,-10.329,42.704,49.718,-48.369,52.466,0.64774,33.227,-80.681,3.6016,48.531,-16.149,-49.424,24.806,30.556,-38.367,7.3455,35.586,-54.214,38.516,-29.398,16.093,1.039,26.875,9.3086,10.361,-50.307,13.962,47.885,-50.944,67.09,-3.9754,27.546,15.536
-17.36,4.2111,-56.613,2.9588,-57.428,-35.358,44.219,12.635,37.404,-20.212,134.85,-34.13,1.2394,57.315,642.62,-13.736,-35.704,-23.422,-7.5711,37.181,-9.9896,7.8012,58.639,-48.832,10.758,73.488,-27.551,-10.472,46.759,13.749,54.846,33.555,-30.215,-62.506,14.434,58.127,-53.73,-33.016,25.586,-9.644,-1.5982,16.361,-59.732,84.616,-0.80359,-10.67,-38.649,-10.288,-28.911,2.3031,19.655,-28.16,-44.646,-39.63,22.198,3.607,-8.0652,50.305,40.17,-69.037,-9.0887,23.113,-35.056,-39.84,-72.944,1.2353,6.9321,-58.571,37.22,-39.566,-53.979,-77.304,-41.29,-47.713,4.5541,17.053,-7.4237,63.577,-17.416,19.509,-35.854,-44.038,-66.804,36.981,7.3322,-45.873,54.949,21.925,-0.13163,-28.917,21.923,-13.968,-0.61522,2.5538,36.284,28.634,31.843,-14.861,-28.35,28.628,6.6125,19.04,-17.61,-38.379,-35.724,-17.639,5.4185,5.6645,-56.141,-37.243,39.023,52.614,-2.4775,2.857,43.551,-29.695,-96.301,26.841,17.166,70.813,-13.904,-78.078,-9.8625,30.773,-13.135,-19.492,25.531,-69.111,74.627,17.783,-32.181,-29.543,20.948,37.737,13.313,32.152,50.239,-28.595,6.3248,47.508,32.62,-39.265,96.373,11.87,4.5349,-31.354,3.6569,-32.32,13.168,35.943,56.492,9.9118,-61.793,36.98,-6.9772,13.917,-23.575,44.02,32.189,22.568,4.0146,-7.6044,-0.971,-49.673,30.538,6.1238,19.992,-30.677,-28.063,14.567,-71.904,53.415,-40.696,-75.685,-10.015,-23.297,-62.366,-37.945,46.605,-30.298,-16.106,35.865,-39.056,-7.3966,39.448,-36.088,36.39,-10.119,2.8898,-41.273,-7.7541,4.8492,24.172,-28.25,12.936,76.078,51.505,-46.451,48.065,-25.736,42.055,35.822,45.167,-49.81,-56.571,-40.232,32.695,-6.3882,-53.113,21.371,12.704,-36.753,17.314,57.245,-60.695,-90.278,-24.326,-67.709,-44.208,16.841,-107.01,2.7718,-16.514,18.455,25.741,19.132,-51.868,-44.505,77.167,-25.271,-32.094,22.832,67.116,29.973,64.137,-27.617,10.844,-17.911,15.937,32.615,-9.4948,-61.061,33.372,-0.087465,-41.324,8.5596,6.3696,19.697,0.95784,-36.89,26.506,-34.864,41.009,62.798,-46.682,85.54,52.418,29.053,8.0927,-8.9792,-70.394,-64.222,-0.10875,-0.45741,-15.885,-29.181,-16.114,53.304,-30.005,-21.705,-145.46,17.133,-1.8983,-26.424,-95.233,56.178,-24.057,-56.569,-12.821,-60.31,-43.803,-78.453,-79.902,46.672,-72.375,14.366,51.998,-63.381,25.804,24.171,6.0626,45.247,0.56788,20.367,74.006,68.995,-46.645,-16.224,55.59,19.3
-16.454,44.759,32.944,-59.812,12.223,-45.77,-15.038,-12.168,2.0048,-12.202,-42.913,14.971,50.954,-1.5565,-13.736,625.95,-6.9497,51.579,8.7317,-18.294,0.63052,-45.995,46.407,-38.745,-12.815,35.757,14.664,6.7056,-54.759,55.311,1.3032,24.715,28.175,-25.636,34.834,-61.769,26.93,-5.3864,32.663,70.16,-32.574,93.805,35.907,-6.5544,-68.255,93.299,-21.275,-16.758,50.323,-67.827,-22.733,-35.06,43.912,-7.6344,-27.238,2.6116,9.6449,51.51,-68.533,82.412,-6.6054,-30.466,29.049,-41.701,13.718,-28.199,-3.8095,43.246,-38.97,-44.762,81.211,2.6373,-10.398,39.216,-25.406,34.541,-8.6993,-16.181,-20.584,50.071,21.011,-19.689,114.93,59.597,-84.201,14.316,91.354,49.334,-82.264,25.321,-104.8,-7.6827,12.938,23.784,40.31,-42.178,-13.671,-58.915,49.168,-25.362,16.495,11.407,-65.333,24.508,10.936,36.108,-38.129,43.806,-50.728,13.744,56.696,37.11,13.802,-17.023,17.665,0.40273,8.7082,4.6303,-8.3944,-68.73,25.948,22.236,25.439,27.66,-61.783,-14.511,-74.784,60.905,-15.525,10.16,26.398,62.08,-13.356,-48.361,27.131,16.852,-45.103,-24.189,23.828,32.539,1.9563,6.3833,20.832,-9.9774,73.572,46.81,9.8825,29.162,25.994,2.6554,33.044,-2.8871,106.39,11.555,29.862,26.343,1.8638,26.686,14.45,6.5731,-23.162,-118.89,96.684,-57.164,9.8234,65.187,42.29,-23.793,-42.652,-45.021,34.342,26.719,37.467,-14.179,-30.533,75.65,-48.635,-42.088,0.079061,19.832,-31.893,-7.1852,19.557,-41.29,13.181,-17.283,97.249,14.94,-17.774,11.193,8.6745,118.73,13.236,-54.302,10.181,67.95,26.178,58.423,-33.91,73.65,46.485,5.2616,-40.836,-33.056,57.195,-46.82,14.201,-19.854,-13.593,-17.873,15.397,49.816,20.232,30.401,23.356,45.154,-61.383,52.253,-8.9158,79.285,-77.5,-69.59,-1.5729,15.903,-62.964,-61.078,19.161,-15.507,-9.0706,-25.519,-92.247,5.7375,34.164,-69.571,-6.9473,-30.118,-11.545,3.3793,17.256,14.227,-33.859,17.872,35.503,27.637,66.37,-34.568,36.089,4.3683,43.517,22.755,-3.3749,6.3191,52.45,4.0315,-89.113,-4.7498,-33.336,-14.829,-32.003,-7.3477,59.249,6.1174,26.134,-74.79,-26.491,42.224,-94.337,-106.02,51.842,-66.834,34.835,36.293,0.33346,-28.197,2.4732,-26.584,-54.609,50.362,107.37,66.975,-8.343,-84.895,93.594,6.5466,59.759,26.906,-19.081,-4.1876,-14.833,59.477,16.757,-8.7817,21.237,-26.924,-19.474,-18.662,-22.792,33.829,-37.462,-6.4587
-18.911,-36.054,60.662,-20.622,-45.774,51.934,25.296,7.2674,-39.183,-37.678,48.573,-34.88,-12.342,24.037,-35.704,-6.9497,609.25,-25.916,-3.9481,-92.15,-48.155,20.839,-9.0081,-5.2227,51.922,59.044,18.913,25.731,29.777,24.88,19.473,31.894,-28.375,-48.647,-22.819,29.999,4.887,-17.951,-39.287,41.293,-20.049,-64.672,35.528,43.414,75.154,31.228,23.717,-13.225,-32.887,-50.91,52.551,-29.093,-54.338,21.699,3.4305,-51.675,45.207,75.494,-35.114,-17.576,7.7182,-12.586,4.8675,-42.201,53.796,68.757,81.711,67.153,41.317,-28.524,4.4026,31.067,32.063,10.031,-18.78,-6.5924,31.387,-27.473,-42.982,89.299,13.81,-2.8008,13.007,-21.397,55.11,-27.567,23.483,66.587,7.3897,92.346,-26.646,-3.6138,3.1467,50.03,14.007,25.534,-7.2506,-54.944,-20.617,-15.118,42.333,11.28,11.564,-3.2681,37.099,-1.6481,-35.844,-0.83467,-30.233,30.137,-88.357,-82.978,41.629,-10.63,3.6217,3.5517,20.947,103.62,24.839,19.046,45.861,47.594,-3.6947,9.8821,52.222,63.003,-2.5896,-44.336,49.506,-2.7967,72.907,-64.382,-41.287,15.78,3.5735,-35.613,39.829,-16.239,5.3147,22.268,19.764,-8.7483,-93.936,11.993,-60.776,34.179,49.692,-14.428,-79.188,14.307,11.184,-0.72122,53.026,-0.016025,61.474,-58.984,-12.153,67.176,-25.895,-29.671,22.499,12.417,1.0009,-45.449,28.472,3.8059,-38.378,1.9701,-28.559,-30.129,-22.278,-31.731,-2.2625,20.914,62.711,44.183,-98.723,-0.88334,-10.001,6.5755,25.275,12.35,17.177,-5.2355,21.177,-22.622,19.425,27.666,21.435,19.602,-88.09,-3.9143,-41.723,34.21,-9.8293,20.97,16.452,-38.577,28.288,-1.5704,-34.8,-23.306,5.646,28.556,7.3235,14.302,-21.697,1.2499,29.079,-25.262,-22.913,3.1661,-57.23,-7.5851,-24.015,-9.9712,-25.026,-33.137,-24.397,31.702,-1.8761,35.434,27.472,55.28,50.042,6.7967,-8.6134,-25.292,8.5357,44.153,-9.5992,-7.7201,17.949,-55.593,-31.468,-42.679,-7.212,15.852,-29.716,11.693,-11.549,42.992,-51.852,-38.331,-23.23,1.4505,-23.825,-32.932,0.27956,-4.7271,-83.316,-9.5391,26.167,11.882,25.274,-26.219,12.777,-34.046,-12.532,1.287,43.625,-25.394,5.2569,-46.36,-15.906,-68.365,-17.572,-44.19,23.503,2.8203,8.9721,4.0294,-3.7315,66.802,-29.289,65.798,-34.253,70.909,-12.414,31.026,44.741,-16.231,36.516,45.861,9.1291,26.943,-40.796,28.5,-104.03,-68.218,46.403,32.28,20.78,-14.062,-114.02,80.485,-7.1235,8.8408,-40.7,-64.966
4.4761,-22.948,27.031,-67.602,-18.519,-74.95,50.613,12.408,63.079,44.971,-69.029,11.408,60.158,4.9638,-23.422,51.579,-25.916,675.99,-5.1937,38.767,66.421,-63.752,-31.321,-36.686,-10.518,52.001,-45.781,0.62513,58.179,23.137,53.99,-50.304,-31.755,-5.8581,-26.312,23.06,34.2,8.8176,-27.121,5.9816,10.653,-29.643,45.085,58.662,44.563,11.373,-30.372,60.069,27.472,65.044,-54.603,-36.882,-37.881,25.646,19.023,4.7034,-18.384,26.527,-63.644,31.128,28.978,-39.741,14.163,-11.568,56.085,0.79326,-76.075,-50.594,0.27975,-95.96,85.179,10.985,-2.1271,18.466,56.233,28.309,8.2094,50.748,16.893,16.3,24.035,-49.489,-0.1136,45.264,17.953,-2.9404,50.582,31.823,-38.735,19.42,-57.416,91.268,-38.031,-5.2637,10.076,88.219,-23.436,-17.182,98.541,72.98,49.451,-3.8146,14.861,-6.826,-16.117,-31.637,-9.4846,28.503,-67.189,-79.355,14.777,-58.236,-56.372,44.074,-30.669,-27.613,55.94,0.78673,-32.784,-46.209,-35.441,43.397,-19.299,-5.5918,-3.7523,26.245,-5.818,-47.01,47.122,-67.858,31.601,-40.109,-47.39,-46.897,45.075,17.12,31.058,-6.6565,-69.346,-34.569,73.954,-52.041,40.327,-64.22,-55.74,-91.933,22.318,-46.987,63.332,-48.704,-74.012,33.284,-68.587,15.36,88.659,16.36,-52.085,13.015,37.486,-24.306,-79.905,35.657,-2.0237,-50.015,-76.587,86.438,-49.791,3.1397,6.4345,60.334,33.438,12.507,70.264,23.108,-37.704,-79.455,9.0353,-41.045,-28.29,-34.264,43.029,53.409,-53.921,-45.722,-18.55,-23.252,-50.231,17.363,64.993,-11.189,-42.433,-47.703,-76.869,36.466,-67.574,-27.469,-106.96,-37.123,97.742,72.599,-12.716,-47.451,21.461,-54.502,-22.147,-4.5071,-13.039,-18.261,-29.442,21.454,28.403,8.1056,-50.878,-26.864,-34.384,4.7358,3.5848,94.75,30.145,99.33,6.411,9.1897,31.708,-22.241,53.897,65.36,-3.562,-19.8,-66.391,-108.75,-77.163,-28.959,83.841,-46.585,51.322,-31.655,47.478,-47.068,11.841,57.906,38.628,70.109,33.106,-48.467,10.352,-13.408,26.483,-1.0704,26.754,76.444,54.225,25.944,9.9768,-40.763,55.979,-41.706,102.96,24.69,75.493,64.409,-26.783,-7.2596,2.2775,48.752,-18.089,24.246,-1.2336,24.165,1.3766,19.203,-34.91,-29.505,60.594,-29.818,46.422,49.31,-30.549,-10.033,22.581,35.033,14.813,-1.8428,52.769,1.71,-24.27,7.6408,23.783,-73.685,1.2817,-24.111,19.376,-49.258,-87.095,-10.363,63.775,-32.832,-0.00048128,31.939,0.38026,36.041
-5.2811,37.325,48.718,61.817,-0.79829,34.37,47.625,2.7614,-59.505,-6.3507,20.884,20.096,61.721,28.514,-7.5711,8.7317,-3.9481,-5.1937,549.06,-63.372,21.363,18.865,25.349,-94.433,26.234,-4.6817,-5.2452,-28.471,-40.797,55.879,-78.271,-96.863,34.6,-9.6719,-29.806,12.807,5.2787,-51.808,48.087,66.595,-20.319,44.574,-34.638,65.713,-39.805,-14.286,-50.826,-5.1118,-24.46,3.0157,26.62,0.64058,29.339,-16.455,-45.586,60.495,8.3116,7.4696,35.842,49.954,38.983,-46.872,-62.688,-53.421,-7.4456,8.7691,37.171,-4.5723,26.603,2.5544,-20.302,11.344,-19.524,31.474,47.163,-31.456,3.1993,-0.73118,-7.7585,-11.394,18.616,-47.785,19.69,5.6462,16.776,-15.612,54.099,30.622,-11.774,13.842,-29.239,-13.503,-35.722,69.959,30.515,-69.133,48.069,-17.194,40.635,0.62544,-0.038241,-17.862,-10.253,-4.2786,-31.646,12.564,-13.572,37.126,4.6053,46.722,50.542,4.4888,-81.584,-67.514,-21.601,-22.548,-2.3069,-42.782,-37.148,21.38,-28.243,25.257,41.568,27.266,-18.407,3.2716,-53.735,-65.535,-19.43,6.3679,-5.972,51.488,-30.022,-29.133,-42.482,60.472,-56.965,-20.486,-38.539,13.126,46.338,-43.676,49.067,37.687,-4.1313,0.12484,29.826,-23.096,25.72,-21.823,30.719,0.49938,26.034,25.86,13.103,3.7405,40.419,-63.473,68.02,-43.033,26.497,-12.889,-2.6956,-4.4152,-22.42,15.246,-12.312,-67.444,22.692,33.499,9.0615,17.655,11.018,-15.2,-28.406,-38.364,22.374,-26.155,58.102,-23.923,-38.125,17.493,54.686,-43.793,-32.484,18.105,68.199,10.975,42.743,25.321,5.6143,21.105,5.8487,-49.52,32.208,-55.794,20.509,-15.795,-8.0405,15.193,64.244,12.951,4.0283,31.449,12.103,-12.823,76.589,25.918,13.722,58.927,21.784,-3.3278,-61.713,91.413,17.727,-58.577,-48.194,12.102,51.087,-82.932,7.3917,44.604,-13.698,-28.155,9.8601,-45.601,43.919,-18.958,-54.396,15.296,-45.919,-52.849,4.3061,73.695,-32.84,-11.554,56.451,-19.727,-17.132,-45.514,-95.896,28.315,48.426,-10.724,-35.887,5.1302,15.214,-27.39,41.154,-17.769,3.0789,50.521,27.087,47.078,7.973,54.001,-23.717,-43.982,-15.545,-22.698,-73.345,-72.029,-1.0214,20.355,-26.984,-48.384,27.863,-18.008,-11.066,-108.66,-20.628,2.1434,10.541,-32.823,-63.652,58.104,20.979,43.599,18.796,-34.548,6.402,-6.2446,-80.432,-9.3186,10.842,-76.752,-25.943,-56.445,49.756,89.874,-22.061,7.2783,-24.094,23.975,27.641,-48.662,-8.3365,6.0257,-62.43,-44.332
-20.586,28.573,-91.563,-87.66,-23.563,20.339,13.691,48.187,44.603,56.089,-55.595,6.4532,-81.41,5.4227,37.181,-18.294,-92.15,38.767,-63.372,608.06,45.754,4.8424,37.207,19.675,-59.15,-9.8372,21.679,-7.2458,72.622,-26.926,-19.848,7.5297,-39.416,97.538,51.95,30.454,16.373,-41.91,100.19,18.494,52.91,3.6618,24.775,6.7149,-14.949,-58.208,-18.988,12.317,8.9602,-51.65,-37.863,-7.7694,7.9653,0.21387,60.401,-26.854,-10.221,-22.837,-47.553,10.599,-24.847,-36.284,1.508,-29.134,-32.265,-59.698,-1.0952,3.3397,-23.799,-19.795,51.923,-91.72,-87.084,-78.575,-86.891,10.463,38.076,127.08,14.885,46.192,3.7348,55.235,-2.6915,-34.388,-17.318,-3.7548,6.4377,-39.095,1.0574,-33.332,-13.2,65.228,28.03,31.69,73.317,-10.718,-10.424,-20.139,-53.081,64.323,11.45,-47.407,9.4142,28.168,-51.248,-38.77,51.133,71.139,-5.8779,-22.403,85.233,37.434,10.651,55.202,-38.283,6.2223,-64.682,-21.908,-56.59,40.52,-0.57352,24.769,20.758,8.5861,22.104,14.763,18.706,-55.755,-6.5668,8.3155,39.275,4.3615,-42.281,-84.654,0.40002,14.806,28.963,-17.203,6.6078,31.106,19.847,18.304,-84.42,-46.189,-0.59804,-6.0088,67.89,-62.812,103.24,-52.438,-20.951,1.4171,-85.335,-81.102,-67.037,-25.181,-73.302,-12.989,12.492,-23.785,21.599,7.4622,-46.557,66.496,27.395,20.661,16.778,-5.8428,3.0346,39.401,22.178,105.16,34.422,-18.116,38.422,-53.702,61.275,-27.567,62.944,-27.771,-26.739,40.824,-75.446,-6.6176,-39.46,26.236,-13.097,48.088,-38.283,-62.149,8.2386,22.813,73.318,-29.871,-34.126,36.344,12.918,7.1429,-9.9928,-12.832,10.52,-56.314,-0.52928,-17.094,-16.948,17.481,-59.221,0.70944,6.6716,-50.328,-57.748,-6.4651,15.146,-52.934,-7.7201,1.7862,40.136,-20.325,26.983,16.672,-7.1422,137.25,-59.723,-19.077,1.3881,37.562,38.454,29.834,-88.435,-124.81,-34.403,-56.594,-30.469,-38.092,13.74,43.278,-29.052,-67.931,41.337,19.932,6.2291,-50.075,0.26509,33.226,-28.516,-23.504,-22.615,-10.188,-10.423,-15.008,4.714,16.338,-40.57,-17.136,15.472,-29.57,4.0718,-49.967,68.293,59.997,51.879,25.19,20.343,40.318,53.691,33.233,-64.948,-28.54,10.686,45.531,-13.594,-4.649,55.338,-62.928,18.321,18.915,6.9976,-41.156,-81.485,-28.204,-47.962,-28.784,-13.015,-67.78,61.931,3.2006,-14.167,41.065,58.454,74.455,-24.02,15.742,-28.232,37.388,41.065,-69.705,54.562,91.722,17.224,51.935
